Interval=	0.01 s
ExcelDateTime=	3.9778683451732140e+004	26/11/2008 16:24:10.229657
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
5.17	-10.916	-17.846	-102.2
5.18	-10.934	-19.477	-94.2
5.19	-10.954	-20.278	-87.6
5.2	-10.972	-20.449	-77.8
5.21	-10.990	-20.456	-82.2
5.22	-11.007	-20.456	-84.6
5.23	-11.023	-20.456	-94.6
5.24	-11.036	-20.456	-101.1
5.25	-11.047	-20.456	-90.9
5.26	-11.058	-20.456	-85.2
5.27	-11.065	-20.456	-77.7
5.28	-11.073	-20.454	-72.3
5.29	-11.078	-20.391	-68.1
5.3	-11.081	-20.121	-65.5
5.31	-11.081	-19.609	-80.2
5.32	-11.079	-18.967	-76.1
5.33	-11.072	-18.223	-51.9
5.34	-11.059	-17.341	-36.8
5.35	-11.039	-16.399	-17.0
5.36	-11.011	-15.661	-12.4
5.37	-10.977	-15.266	-17.9
5.38	-10.938	-15.057	-24.2
5.39	-10.897	-14.933	-48.2
5.4	-10.856	-14.922	-68.5
5.41	-10.814	-14.946	-85.1
5.42	-10.773	-14.926	-88.2
5.43	-10.733	-14.932	-57.8
5.44	-10.694	-15.016	-43.6
5.45	-10.656	-15.127	-54.3
5.46	-10.618	-15.221	-64.6
5.47	-10.579	-15.284	-89.0
5.48	-10.538	-15.322	-40.1
5.49	-10.497	-15.369	253.8
5.5	-10.460	-15.476	599.4
5.51	-10.426	-15.569	553.6
5.52	-10.388	-15.606	237.5
5.53	-10.349	-15.706	57.7
5.54	-10.310	-15.961	14.4
5.55	-10.270	-16.393	-14.5
5.56	-10.228	-16.916	-40.5
5.57	-10.182	-17.200	-56.7
5.58	-10.136	-17.061	-53.8
5.59	-10.091	-16.821	-40.8
5.6	-10.048	-16.709	-21.5
5.61	-10.008	-16.370	-3.6
5.62	-9.970	-15.063	1.5
5.63	-9.933	-11.554	18.3
5.64	-9.896	-4.327	30.3
5.65	-9.858	6.484	40.5
5.66	-9.820	16.020	73.8
5.67	-9.783	19.955	106.1
5.68	-9.746	20.444	130.8
5.69	-9.711	20.455	162.6
5.7	-9.678	20.456	191.9
5.71	-9.647	20.456	216.9
5.72	-9.617	20.446	212.8
5.73	-9.586	20.237	202.7
5.74	-9.556	17.635	207.5
5.75	-9.524	9.391	141.5
5.76	-9.494	-2.764	53.9
5.77	-9.467	-13.341	1.3
5.78	-9.440	-18.953	-54.3
5.79	-9.411	-20.373	-96.5
5.8	-9.383	-20.453	-131.4
5.81	-9.359	-20.456	-146.8
5.82	-9.336	-20.456	-126.5
5.83	-9.312	-20.456	-112.5
5.84	-9.286	-20.456	-103.9
5.85	-9.263	-20.456	-117.3
5.86	-9.240	-20.456	-127.7
5.87	-9.219	-20.456	-114.4
5.88	-9.196	-20.456	-121.9
5.89	-9.174	-20.456	-115.4
5.9	-9.153	-20.456	-104.1
5.91	-9.133	-20.456	-112.5
5.92	-9.114	-20.456	-100.1
5.93	-9.095	-20.454	-85.0
5.94	-9.076	-20.393	-85.7
5.95	-9.058	-19.681	-87.7
5.96	-9.040	-17.550	-85.6
5.97	-9.023	-14.663	-77.0
5.98	-9.006	-12.373	-83.8
5.99	-8.990	-11.021	-83.5
6.0	-8.974	-10.489	-65.9
6.01	-8.958	-11.013	-69.8
6.02	-8.943	-12.442	-82.7
6.03	-8.928	-14.660	-84.3
6.04	-8.912	-16.997	-77.6
6.05	-8.898	-18.507	-63.4
6.06	-8.883	-19.607	-73.9
6.07	-8.869	-20.307	-82.2
6.08	-8.856	-20.451	-60.9
6.09	-8.842	-20.456	-59.0
6.1	-8.828	-20.456	-66.8
6.11	-8.813	-20.456	-68.6
6.12	-8.799	-20.456	-66.3
6.13	-8.787	-20.456	-61.9
6.14	-8.773	-20.456	-63.5
6.15	-8.760	-20.434	-57.2
6.16	-8.749	-20.320	-51.5
6.17	-8.738	-20.083	-55.5
6.18	-8.727	-19.821	-44.9
6.19	-8.717	-19.599	-31.7
6.2	-8.707	-19.401	-27.9
6.21	-8.699	-19.169	-7.8
6.22	-8.691	-18.804	-1.1
6.23	-8.684	-18.283	-10.2
6.24	-8.677	-17.675	-10.9
6.25	-8.671	-17.095	-7.7
6.26	-8.666	-16.689	-16.1
6.27	-8.661	-16.519	-35.7
6.28	-8.654	-16.506	-46.3
6.29	-8.649	-16.492	-49.7
6.3	-8.646	-16.390	-47.3
6.31	-8.643	-16.335	-49.6
6.32	-8.641	-16.401	-62.0
6.33	-8.638	-16.485	-63.4
6.34	-8.634	-16.512	-62.9
6.35	-8.630	-16.508	8.6
6.36	-8.627	-16.559	314.2
6.37	-8.626	-16.727	683.6
6.38	-8.624	-16.872	663.3
