Interval=	0.01 s
ExcelDateTime=	3.9778677043097770e+004	26/11/2008 16:14:56.523647
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
4.51	-8.806	-20.453	-118.6
4.52	-8.816	-20.387	-121.5
4.53	-8.826	-20.128	-119.4
4.54	-8.837	-19.686	-115.2
4.55	-8.849	-19.197	-108.8
4.56	-8.861	-18.704	-110.3
4.57	-8.874	-18.230	-108.9
4.58	-8.886	-17.759	-103.2
4.59	-8.899	-17.190	-107.3
4.6	-8.912	-16.656	-93.6
4.61	-8.926	-16.319	-75.5
4.62	-8.941	-15.961	-70.5
4.63	-8.956	-15.462	-57.6
4.64	-8.972	-15.032	-66.2
4.65	-8.988	-14.811	-89.5
4.66	-9.002	-14.691	-102.4
4.67	-9.016	-14.522	-111.4
4.68	-9.031	-14.391	-107.6
4.69	-9.046	-14.438	-109.4
4.7	-9.062	-14.583	-114.3
4.71	-9.080	-14.668	-102.4
4.72	-9.099	-14.614	-98.5
4.73	-9.118	-14.473	-126.0
4.74	-9.137	-14.381	-94.0
4.75	-9.156	-14.433	189.1
4.76	-9.178	-14.578	587.2
4.77	-9.199	-14.650	630.0
4.78	-9.221	-14.634	318.3
4.79	-9.246	-14.660	63.8
4.8	-9.272	-14.728	-27.4
4.81	-9.296	-14.771	-65.1
4.82	-9.314	-14.791	-105.5
4.83	-9.328	-14.810	-123.6
4.84	-9.339	-14.792	-102.7
4.85	-9.349	-14.669	-85.0
4.86	-9.361	-14.282	-79.6
4.87	-9.374	-13.235	-76.8
4.88	-9.387	-10.796	-74.2
4.89	-9.400	-5.860	-47.2
4.9	-9.413	2.652	-29.3
4.91	-9.426	12.657	-30.0
4.92	-9.440	18.864	-12.2
4.93	-9.455	20.384	16.1
4.94	-9.471	20.452	39.0
4.95	-9.488	20.456	56.2
4.96	-9.505	20.456	78.7
4.97	-9.524	20.451	104.0
4.98	-9.543	20.380	115.2
4.99	-9.564	18.826	108.7
5.0	-9.584	12.451	81.3
5.01	-9.604	1.411	31.8
5.02	-9.623	-9.678	-17.7
5.03	-9.641	-17.104	-65.7
5.04	-9.658	-20.019	-118.7
5.05	-9.674	-20.447	-157.0
5.06	-9.692	-20.455	-176.9
5.07	-9.711	-20.456	-187.3
5.08	-9.731	-20.456	-190.6
5.09	-9.750	-20.456	-181.6
5.1	-9.768	-20.456	-173.6
5.11	-9.787	-20.456	-176.0
