Interval=	0.01 s
ExcelDateTime=	3.9769420703722273e+004	17/11/2008 10:05:48.801605
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	2.000 mV
6.24	-8.168	-23.767	-0.003
6.25	-8.189	-24.125	-0.098
6.26	-8.209	-24.377	-0.065
6.27	-8.230	-24.486	-0.093
6.28	-8.251	-24.353	-0.085
6.29	-8.268	-23.831	-0.063
6.3	-8.281	-22.950	-0.079
6.31	-8.293	-21.613	-0.061
6.32	-8.303	-19.445	-0.063
6.33	-8.314	-15.561	-0.056
6.34	-8.325	-8.361	-0.016
6.35	-8.336	3.923	-0.009
6.36	-8.349	21.686	0.022
6.37	-8.363	39.463	0.049
6.38	-8.377	49.042	0.049
6.39	-8.393	51.059	0.067
6.4	-8.409	51.134	0.111
6.41	-8.428	51.139	0.128
6.42	-8.446	51.139	0.137
6.43	-8.464	51.139	0.147
6.44	-8.481	51.136	0.130
6.45	-8.499	51.103	0.081
6.46	-8.518	50.136	0.002
6.47	-8.536	45.277	-0.032
6.48	-8.555	35.723	-0.070
6.49	-8.572	25.150	-0.130
6.5	-8.589	16.245	-0.115
6.51	-8.604	9.086	-0.107
6.52	-8.619	3.259	-0.127
6.53	-8.637	-1.763	-0.118
6.54	-8.655	-6.777	-0.112
6.55	-8.672	-12.627	-0.115
6.56	-8.688	-19.838	-0.101
6.57	-8.703	-28.347	-0.115
6.58	-8.718	-37.230	-0.078
6.59	-8.732	-44.817	-0.078
6.6	-8.744	-49.405	-0.141
6.61	-8.755	-50.884	-0.106
6.62	-8.766	-50.363	-0.064
6.63	-8.776	-48.025	-0.078
6.64	-8.787	-43.477	-0.105
6.65	-8.798	-37.311	-0.075
6.66	-8.811	-31.048	-0.059
6.67	-8.824	-25.633	-0.073
6.68	-8.836	-21.594	-0.065
6.69	-8.846	-19.188	-0.067
6.7	-8.857	-18.113	-0.097
6.71	-8.869	-18.178	-0.080
6.72	-8.881	-19.067	-0.062
6.73	-8.894	-20.358	-0.076
6.74	-8.908	-21.755	-0.069
6.75	-8.921	-23.109	-0.075
6.76	-8.935	-24.406	-0.072
6.77	-8.948	-25.597	-0.061
6.78	-8.961	-26.622	-0.060
6.79	-8.974	-27.478	-0.080
6.8	-8.987	-28.147	-0.080
6.81	-8.999	-28.614	-0.054
6.82	-9.013	-28.931	-0.066
6.83	-9.027	-29.100	-0.040
6.84	-9.041	-29.131	-0.041
6.85	-9.054	-29.105	-0.006
6.86	-9.068	-28.997	0.036
6.87	-9.082	-28.758	0.023
6.88	-9.096	-28.470	0.020
6.89	-9.109	-28.123	-0.006
6.9	-9.119	-27.623	-0.044
6.91	-9.129	-27.023	-0.050
6.92	-9.138	-26.272	-0.059
6.93	-9.143	-25.288	-0.073
6.94	-9.143	-24.167	-0.074
6.95	-9.141	-22.991	-0.081
6.96	-9.136	-21.928	-0.081
6.97	-9.130	-21.170	-0.076
6.98	-9.121	-20.736	-0.077
6.99	-9.107	-20.600	-0.127
7.0	-9.089	-20.700	-0.044
7.01	-9.063	-20.905	0.430
7.02	-9.034	-21.094	0.904
7.03	-9.007	-21.266	0.576
7.04	-8.981	-21.566	0.090
7.05	-8.954	-22.063	0.068
7.06	-8.928	-22.678	-0.024
7.07	-8.899	-23.356	-0.079
7.08	-8.867	-24.017	-0.066
7.09	-8.832	-24.475	-0.087
7.1	-8.794	-24.530	-0.081
7.11	-8.754	-24.145	-0.064
7.12	-8.712	-23.470	-0.048
7.13	-8.668	-22.644	-0.062
7.14	-8.626	-21.472	-0.041
7.15	-8.586	-19.205	-0.008
7.16	-8.548	-14.459	-0.015
7.17	-8.512	-5.480	0.003
7.18	-8.476	8.902	0.025
7.19	-8.443	27.441	0.022
7.2	-8.411	43.255	0.087
7.21	-8.381	50.131	0.109
7.22	-8.352	51.122	0.102
7.23	-8.325	51.136	0.161
7.24	-8.301	51.139	0.146
7.25	-8.278	51.139	0.155
7.26	-8.256	51.130	0.145
7.27	-8.234	50.809	0.072
7.28	-8.213	47.722	0.010
7.29	-8.193	39.102	-0.032
