Interval=	0.01 s
ExcelDateTime=	3.9777689415562498e+004	25/11/2008 16:32:45.5046
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
5.67	-10.177	37.8	-108.7
5.68	-10.173	69.7	-142.9
5.69	-10.170	105.9	-158.3
5.7	-10.167	139.2	-141.8
5.71	-10.162	159.5	-135.5
5.72	-10.153	160.4	-162.8
5.73	-10.139	141.1	-158.5
5.74	-10.125	105.9	-113.6
5.75	-10.113	62.3	-56.6
5.76	-10.099	17.2	3.9
5.77	-10.086	-24.2	23.9
5.78	-10.071	-57.8	20.6
5.79	-10.056	-81.0	38.3
5.8	-10.040	-93.0	49.7
5.81	-10.023	-96.0	60.0
5.82	-10.004	-94.0	82.8
5.83	-9.982	-90.0	97.2
5.84	-9.961	-85.1	88.0
5.85	-9.938	-78.9	40.8
5.86	-9.913	-71.1	2.3
5.87	-9.888	-61.9	-9.7
5.88	-9.863	-51.5	-16.4
5.89	-9.838	-40.7	-10.5
5.9	-9.816	-30.4	-12.6
5.91	-9.796	-21.2	-34.3
5.92	-9.777	-13.7	-47.2
5.93	-9.758	-8.0	-69.9
5.94	-9.738	-4.4	-72.6
5.95	-9.714	-3.1	-30.4
5.96	-9.689	-3.9	19.9
5.97	-9.664	-6.2	64.5
5.98	-9.640	-9.5	85.8
5.99	-9.616	-13.6	102.2
6.0	-9.592	-17.8	108.2
6.01	-9.568	-21.7	98.6
6.02	-9.547	-25.3	86.7
6.03	-9.527	-28.3	79.4
6.04	-9.506	-30.9	106.8
6.05	-9.481	-32.9	106.4
6.06	-9.457	-34.2	-41.1
6.07	-9.434	-34.9	-351.4
6.08	-9.412	-35.0	-422.6
6.09	-9.391	-34.5	67.0
6.1	-9.373	-33.5	516.2
6.11	-9.359	-32.2	412.7
6.12	-9.345	-30.8	125.9
6.13	-9.328	-29.3	6.5
6.14	-9.306	-27.7	12.3
6.15	-9.281	-26.1	49.0
6.16	-9.253	-24.4	83.4
6.17	-9.222	-22.7	67.9
6.18	-9.191	-20.3	30.9
6.19	-9.163	-15.9	10.0
6.2	-9.137	-7.1	-28.9
6.21	-9.114	8.7	-84.3
6.22	-9.093	31.8	-117.2
6.23	-9.075	61.3	-132.5
6.24	-9.058	95.3	-138.4
6.25	-9.043	128.1	-149.6
6.26	-9.028	150.4	-159.1
6.27	-9.014	155.0	-139.9
6.28	-8.999	139.9	-106.6
6.29	-8.986	108.0	-83.0
6.3	-8.974	65.9	-73.9
6.31	-8.962	21.0	-38.4
6.32	-8.949	-20.8	14.3
6.33	-8.936	-55.0	43.7
6.34	-8.924	-78.6	72.7
6.35	-8.912	-90.8	102.7
6.36	-8.902	-93.8	119.1
6.37	-8.890	-91.9	96.4
6.38	-8.877	-88.2	52.0
6.39	-8.864	-84.1	26.0
6.4	-8.851	-79.1	35.1
6.41	-8.839	-72.3	44.5
6.42	-8.826	-63.6	30.4
6.43	-8.814	-53.4	41.5
6.44	-8.802	-42.7	58.3
6.45	-8.791	-32.3	24.8
6.46	-8.781	-22.9	-23.5
6.47	-8.772	-15.1	-69.5
6.48	-8.763	-9.6	-91.5
6.49	-8.755	-6.3	-76.6
6.5	-8.746	-4.9	-55.0
6.51	-8.737	-5.1	4.5
6.52	-8.728	-6.8	80.5
6.53	-8.717	-9.7	105.0
6.54	-8.707	-13.1	86.7
6.55	-8.696	-16.9	62.1
6.56	-8.686	-20.9	69.4
6.57	-8.676	-24.6	97.2
6.58	-8.667	-27.8	99.4
6.59	-8.658	-30.3	120.0
6.6	-8.648	-32.1	165.3
6.61	-8.636	-33.4	125.4
6.62	-8.625	-34.1	-80.0
6.63	-8.616	-34.4	-415.2
6.64	-8.609	-34.3	-397.9
6.65	-8.604	-34.0	171.5
6.66	-8.603	-33.5	541.1
6.67	-8.603	-32.5	360.8
6.68	-8.602	-31.0	127.2
6.69	-8.598	-29.1	86.5
6.7	-8.589	-27.2	83.1
6.71	-8.577	-25.3	49.6
6.72	-8.561	-23.5	27.1
6.73	-8.544	-21.7	15.8
6.74	-8.528	-19.2	12.4
6.75	-8.514	-13.8	1.6
6.76	-8.501	-2.3	-24.5
6.77	-8.491	17.1	-39.4
6.78	-8.484	43.6	-62.7
6.79	-8.478	75.7	-113.5
6.8	-8.473	110.6	-163.3
6.81	-8.467	140.7	-192.1
6.82	-8.463	156.4	-187.8
6.83	-8.459	152.3	-156.7
6.84	-8.456	128.7	-115.7
6.85	-8.454	90.5	-58.0
6.86	-8.455	45.6	0.6
6.87	-8.456	1.1	21.4
6.88	-8.456	-37.8	17.7
6.89	-8.456	-67.3	9.2
6.9	-8.456	-85.3	17.7
6.91	-8.455	-92.3	45.7
6.92	-8.454	-92.1	61.7
6.93	-8.451	-88.8	86.7
6.94	-8.449	-84.6	108.8
6.95	-8.446	-80.1	76.8
6.96	-8.443	-74.6	42.3
6.97	-8.441	-67.7	20.9
6.98	-8.439	-59.3	9.6
6.99	-8.439	-49.7	-8.9
7.0	-8.440	-39.7	-35.3
7.01	-8.443	-29.9	-6.8
7.02	-8.446	-21.1	0.6
7.03	-8.451	-13.8	-52.5
7.04	-8.456	-8.6	-69.8
7.05	-8.461	-5.6	-70.7
7.06	-8.464	-4.8	-59.9
7.07	-8.467	-5.7	-12.8
7.08	-8.469	-7.9	47.4
7.09	-8.471	-10.9	86.9
7.1	-8.471	-14.4	90.4
7.11	-8.472	-17.9	89.8
7.12	-8.471	-21.5	90.9
7.13	-8.471	-25.0	95.3
7.14	-8.473	-28.3	99.7
7.15	-8.475	-30.9	104.4
7.16	-8.474	-32.8	135.5
7.17	-8.471	-34.0	107.7
7.18	-8.472	-34.7	-147.5
7.19	-8.478	-34.9	-488.1
7.2	-8.486	-34.7	-299.6
7.21	-8.498	-33.9	332.8
7.22	-8.511	-32.9	546.2
7.23	-8.526	-31.7	292.4
7.24	-8.539	-30.1	103.6
7.25	-8.545	-28.4	84.7
7.26	-8.543	-26.5	71.1
7.27	-8.533	-24.7	27.6
7.28	-8.521	-23.0	14.1
7.29	-8.511	-21.3	7.4
7.3	-8.504	-18.5	-12.7
7.31	-8.501	-12.1	-28.6
7.32	-8.502	1.0	-43.2
7.33	-8.507	21.8	-43.2
7.34	-8.515	48.8	-45.0
7.35	-8.524	79.9	-104.1
7.36	-8.533	112.0	-176.5
