Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
2.9	-8.870	181.7	-147.9
2.91	-8.903	171.9	-115.3
2.92	-8.939	141.3	-63.3
2.93	-8.978	97.1	-11.9
2.94	-9.017	48.7	8.6
2.95	-9.054	2.5	22.9
2.96	-9.090	-37.5	37.5
2.97	-9.127	-68.8	51.0
2.98	-9.166	-90.4	64.8
2.99	-9.206	-102.5	100.9
3.0	-9.249	-107.2	127.5
3.01	-9.296	-106.9	101.1
3.02	-9.346	-103.9	75.0
3.03	-9.397	-98.9	67.1
3.04	-9.449	-91.7	53.2
3.05	-9.499	-82.0	37.7
3.06	-9.546	-70.2	25.0
3.07	-9.590	-57.3	11.0
3.08	-9.631	-44.0	-5.0
3.09	-9.669	-31.4	-7.6
3.1	-9.708	-20.1	-15.6
3.11	-9.745	-10.9	-39.7
3.12	-9.779	-4.3	-55.7
3.13	-9.811	-0.6	-44.9
3.14	-9.840	0.6	-0.8
3.15	-9.869	-0.4	35.8
3.16	-9.898	-3.2	77.4
3.17	-9.926	-7.1	112.5
3.18	-9.951	-11.9	95.8
3.19	-9.973	-17.1	79.7
3.2	-9.996	-22.4	92.2
3.21	-10.019	-27.5	109.6
3.22	-10.043	-32.3	120.3
3.23	-10.063	-36.3	134.4
3.24	-10.083	-39.4	56.2
3.25	-10.103	-41.2	-273.3
3.26	-10.124	-41.8	-526.7
3.27	-10.144	-41.0	-151.7
3.28	-10.166	-39.3	389.7
3.29	-10.189	-37.4	412.2
3.3	-10.211	-35.3	181.8
3.31	-10.231	-33.4	44.2
3.32	-10.246	-31.7	10.1
3.33	-10.258	-29.9	25.7
3.34	-10.266	-27.9	28.9
3.35	-10.272	-25.7	20.2
3.36	-10.279	-23.2	36.9
3.37	-10.288	-20.0	33.1
3.38	-10.298	-14.5	-18.4
3.39	-10.311	-3.7	-67.8
3.4	-10.325	15.2	-102.1
3.41	-10.339	43.1	-134.1
3.42	-10.357	78.5	-171.8
3.43	-10.376	117.1	-196.2
3.44	-10.396	151.0	-200.7
3.45	-10.416	171.5	-186.9
3.46	-10.434	172.7	-147.7
3.47	-10.451	152.7	-102.3
3.48	-10.469	115.5	-58.2
3.49	-10.488	69.7	-17.6
3.5	-10.504	22.9	6.9
3.51	-10.519	-19.5	20.7
3.52	-10.535	-54.6	37.7
3.53	-10.551	-80.4	59.3
3.54	-10.569	-96.9	90.7
3.55	-10.586	-105.4	106.9
3.56	-10.603	-107.9	84.8
3.57	-10.619	-106.6	51.6
3.58	-10.635	-102.8	32.5
3.59	-10.649	-96.3	24.9
3.6	-10.660	-86.9	21.0
3.61	-10.669	-75.0	6.3
3.62	-10.680	-61.3	13.0
3.63	-10.691	-46.9	20.6
3.64	-10.702	-33.1	-42.9
3.65	-10.713	-20.8	-90.6
3.66	-10.722	-10.9	-67.0
3.67	-10.728	-3.8	-45.3
3.68	-10.733	0.4	-22.5
3.69	-10.736	2.2	13.7
3.7	-10.740	1.7	40.0
3.71	-10.745	-0.8	76.0
3.72	-10.749	-4.9	102.7
